,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId,fruitsNum_predict,leavesLength_predict
257,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,20,186.0,21.0,9.4,45.0,36.0,7.0,4.08,4.0,45.0,2019-12-09 00:00:00,PF_0006024,31.452680144611936,42.84803699853325
258,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,43,199.0,44.0,12.0,50.0,45.0,6.0,4.42,4.0,44.0,2019-12-09 00:00:00,PF_0006024,31.38300270384863,49.89983214965907
259,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,58,184.0,43.0,13.3,53.0,51.0,7.0,4.25,4.0,36.0,2019-12-09 00:00:00,PF_0006024,31.78696458711902,54.35176080696085
260,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,80.75356481481482,16.70666666666667,281.8133673184606,85.98175925925926,17.662268518518513,0.04319444444444445,10,31.0,14.0,7.2,39.0,32.0,7.0,6.09,4.36,55.0,2019-12-18 00:00:00,PF_0006024,49.80471293682162,36.53587960050829
261,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,32,27.0,40.0,9.9,37.0,26.0,6.0,4.33,4.43,43.0,2019-12-18 00:00:00,PF_0006024,30.761176576773728,31.520475360154087
262,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,73,22.0,19.0,8.53,44.0,40.0,7.0,5.15,3.35,33.0,2019-12-18 00:00:00,PF_0006024,26.578158311675857,41.464465010209615
263,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,74,22.0,44.0,11.07,41.0,31.0,8.0,4.31,3.38,42.0,2019-12-18 00:00:00,PF_0006024,31.204081418197617,35.31485413276602
264,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.46949074074075,15.949444444444444,281.8133673184606,87.43037037037041,16.96337962962963,0.056018518518518516,11,24.0,31.0,8.54,36.0,30.0,10.0,6.1,5.1,72.0,2019-12-27 00:00:00,PF_0006024,50.86173026973025,35.89995739586045
265,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.1115277777778,16.328055555555554,281.8133673184606,86.70606481481478,17.31282407407406,0.04960648148148149,44,23.0,46.0,9.11,43.0,36.0,9.0,5.25,4.24,71.0,2019-12-27 00:00:00,PF_0006024,46.887602980353,37.91523712450982
266,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,89,21.0,37.0,7.88,42.0,38.0,8.0,6.29,5.21,75.0,2019-12-27 00:00:00,PF_0006024,36.000523094054394,40.810883991389865
267,1.5711273259084098,0.0,0.38216666666666665,10.117420821509183,51.18038845821006,82.32124999999998,15.489749999999995,281.8133673184606,87.97991666666668,16.820999999999998,0.11525000000000005,12,4.0,30.0,8.47,38.0,31.0,7.0,7.17,6.27,72.0,2020-01-01 00:00:00,PF_0006024,58.88284987234986,37.720193808218774
268,1.5711273259084098,0.0,0.08307971014492753,10.117420821509183,51.18038845821006,81.3745108695652,16.14581521739131,281.8133673184606,86.98298913043466,17.205905797101444,0.0638768115942029,21,7.0,19.0,7.56,38.0,32.0,7.0,6.05,4.3,75.0,2020-01-01 00:00:00,PF_0006024,59.42030622155621,36.67609441373185
269,1.5711273259084098,0.0,0.08307971014492753,10.117420821509183,51.18038845821006,81.3745108695652,16.14581521739131,281.8133673184606,86.98298913043466,17.205905797101444,0.0638768115942029,59,6.0,35.0,8.27,39.0,33.0,7.0,7.23,6.31,64.0,2020-01-01 00:00:00,PF_0006024,58.80244061494062,38.24371623239751
270,1.5711273259084098,0.0,0.38216666666666665,10.117420821509183,51.18038845821006,82.32124999999998,15.489749999999995,281.8133673184606,87.97991666666668,16.820999999999998,0.11525000000000005,90,7.0,20.0,9.08,38.0,33.0,7.0,6.1,5.23,39.0,2020-01-01 00:00:00,PF_0006024,54.63201834276833,37.89986204813278
271,1.5711273259084098,0.0,0.09099206349206347,10.117420821509183,51.18038845821006,82.20295634920636,15.694168564920288,281.8133673184606,76.43446428571427,16.857559523809535,0.12452380952380955,33,15.0,11.0,8.94,36.0,39.0,8.0,6.31,5.38,79.0,2020-01-08 00:00:00,PF_0006024,57.62179502140371,39.041922796122726
272,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,34,9.0,17.0,7.37,38.0,34.0,8.0,7.36,6.6,61.0,2020-01-08 00:00:00,PF_0006024,39.682305639876574,37.18452715924793
273,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,35,18.0,12.0,8.68,39.0,33.0,9.0,7.31,6.5,81.0,2020-01-08 00:00:00,PF_0006024,46.82505777124109,37.62119593816539
274,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,83.06148809523812,15.396990291262131,281.8133673184606,54.05011904761905,16.74761904761905,0.21922619047619046,91,17.0,10.0,7.42,39.0,34.0,10.0,6.22,5.06,76.0,2020-01-08 00:00:00,PF_0006024,49.76696016875638,36.90531519380756
275,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,82.74065104166667,15.560062695924765,281.8133673184606,72.92398437499997,16.83437500000002,0.11716145833333325,22,13.0,30.0,9.05,37.0,37.0,11.0,7.29,6.17,67.0,2020-01-17 00:00:00,PF_0006024,52.826457542457554,38.842798374724744
276,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,23,7.0,28.0,7.66,38.0,32.0,10.0,8.3,7.14,78.0,2020-01-17 00:00:00,PF_0006024,31.13832609935481,36.15038975318004
277,1.5711273259084098,0.0,0.09099206349206347,10.117420821509183,51.18038845821006,82.64079365079368,15.54084282460138,281.8133673184606,76.50873015873016,16.831190476190493,0.11670634920634915,45,4.0,24.0,7.88,37.0,27.0,11.0,7.14,6.8,66.0,2020-01-17 00:00:00,PF_0006024,59.45001853701853,34.371982538925586
278,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.02202380952376,16.065059523809538,281.8133673184606,86.978630952381,17.193869047619035,0.04369047619047618,24,10.0,17.0,7.14,39.0,28.0,9.0,6.08,5.11,59.0,2020-01-24 00:00:00,PF_0006024,53.10399206349205,34.57091055035682
279,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.8483854166667,15.824739583333352,281.8133673184606,87.33020833333332,17.02960937499999,0.04036458333333335,36,8.0,16.0,5.88,40.0,39.0,9.0,7.29,6.06,47.0,2020-01-24 00:00:00,PF_0006024,52.1135727883228,38.88107201388954
280,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,37,295.0,17.0,6.18,36.0,29.0,7.0,6.09,4.1,62.0,2020-01-24 00:00:00,PF_0006024,25.817481062466218,36.09955734415309
281,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.02202380952376,16.065059523809538,281.8133673184606,86.978630952381,17.193869047619035,0.04369047619047618,46,5.0,20.0,5.65,32.0,25.0,8.23,7.3,6.25,39.0,2020-01-24 00:00:00,PF_0006024,49.74533152958154,33.608528938673835
282,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.0658333333333,15.973095238095238,281.8133673184606,87.22255952380955,17.010982142857138,0.05511904761904764,2,12.0,27.0,6.09,29.0,25.0,9.0,7.38,5.2,61.0,2020-01-31 00:00:00,PF_0006024,53.67546830946832,33.9661215879267
283,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.95906944444447,15.771938931297724,281.8133673184606,79.59665277777772,16.916791666666686,0.08820833333333321,60,2.0,14.0,6.66,30.0,25.0,9.0,6.12,5.2,65.0,2020-01-31 00:00:00,PF_0006024,55.89561017846887,33.21166348021786
284,1.5711273259084098,0.0,0.0434280303030303,10.117420821509183,51.18038845821006,81.90008522727277,15.776458123107991,281.8133673184606,82.15164772727275,16.915435606060612,0.08469696969696958,75,0.0,19.0,7.5,30.0,28.0,7.0,7.83,6.5,47.0,2020-01-31 00:00:00,PF_0006024,56.02947036297035,35.821971928175635
285,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,81.62355072463775,15.841902173913054,281.8133673184606,87.37168478260868,16.968278985507236,0.04833333333333337,92,14.0,32.0,6.15,37.0,35.0,12.0,7.06,5.12,48.0,2020-01-31 00:00:00,PF_0006024,49.800762654012644,37.100256166026675
286,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,77.27802816901409,15.749478260869566,281.8133673184606,70.55591549295775,16.923309859154934,0.02605633802816901,3,100.0,7.0,9.26,30.0,23.0,6.0,7.18,5.33,55.0,2020-02-07 00:00:00,PF_0006024,46.86330415116287,35.077018263013834
287,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,4,298.0,12.0,7.91,35.0,27.0,8.23,7.09,0.0,47.0,2020-02-07 00:00:00,PF_0006024,42.14126641485418,35.295180921984475
288,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,77.27802816901409,15.749478260869566,281.8133673184606,70.55591549295775,16.923309859154934,0.02605633802816901,76,12.0,15.0,7.76,36.0,26.0,9.0,9.4,7.33,40.0,2020-02-07 00:00:00,PF_0006024,45.46003499278498,34.968235595647975
289,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,77,2.0,13.0,6.73,31.0,25.0,5.0,7.75,5.29,63.0,2020-02-07 00:00:00,PF_0006024,39.95399521066886,29.66358110938365
290,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,79.07043933054386,15.928847006651866,281.8133673184606,82.19665271966527,16.987468619246858,0.06282426778242682,25,20.0,35.0,7.55,31.0,32.0,9.0,9.5,8.29,45.0,2020-02-14 00:00:00,PF_0006024,46.05052200577201,38.11167859220206
291,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,77.96532258064519,15.957173144876325,281.8133673184606,79.34074193548385,17.07383870967743,0.060806451612903226,61,397.0,25.0,7.77,39.0,33.0,9.0,9.1,8.71,45.0,2020-02-14 00:00:00,PF_0006024,44.815259435009445,38.89950281496528
292,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,62,20.0,12.0,6.2,29.0,24.0,6.0,6.88,5.11,63.0,2020-02-14 00:00:00,PF_0006024,34.05323157008806,29.37846888049564
293,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,77.96532258064519,15.957173144876325,281.8133673184606,79.34074193548385,17.07383870967743,0.060806451612903226,93,383.0,15.0,8.11,41.0,43.0,10.0,9.44,8.44,35.0,2020-02-14 00:00:00,PF_0006024,42.10126661872985,40.900930388228126
294,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,79.18977544910173,16.0048829953198,281.8133673184606,83.51895209580834,17.035134730538903,0.08329341317365274,47,15.0,14.0,8.42,37.0,23.0,6.0,11.2,9.64,47.0,2020-02-22 00:00:00,PF_0006024,50.00411408036407,35.46000979305138
295,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,79.0471229050279,16.144999999999996,281.8133673184606,86.80824022346373,17.176648044692733,0.11385474860335194,78,20.0,7.0,7.21,37.0,24.0,5.0,11.21,9.42,68.0,2020-02-22 00:00:00,PF_0006024,57.041582362082366,35.63637492287791
296,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,79,17.0,5.0,6.49,24.0,20.0,6.0,7.38,6.5,60.0,2020-02-22 00:00:00,PF_0006024,39.62730507319195,26.037347614599817
297,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,79.48999999999998,16.185368421052633,281.8133673184606,86.84557894736844,17.155052631578947,0.13478947368421054,94,21.0,8.0,8.04,36.0,29.0,7.0,12.14,10.35,52.0,2020-02-22 00:00:00,PF_0006024,52.7417965090465,38.35700880447036
298,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,80.04750733137828,15.954803459119505,281.8133673184606,81.21989002932544,17.032390029325548,0.09269061583577697,13,15.0,8.0,8.76,34.0,33.0,8.0,11.27,10.4,34.0,2020-02-28 00:00:00,PF_0006024,47.52807323232322,39.24767423253008
299,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,75.70777777777774,16.47770833333333,281.8133673184606,85.95868055555559,17.35930555555556,0.12819444444444442,80,12.0,13.0,7.29,35.0,24.0,7.0,10.18,9.5,49.0,2020-02-28 00:00:00,PF_0006024,49.94083889419761,34.899902598488616
300,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,75.70777777777774,16.47770833333333,281.8133673184606,85.95868055555559,17.35930555555556,0.12819444444444442,95,4.0,14.0,6.35,30.0,26.0,5.0,0.0,7.5,13.0,2020-02-28 00:00:00,PF_0006024,35.40838842799711,31.957068427965574
301,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,96,10.0,10.0,5.74,25.0,22.0,6.0,0.0,6.75,41.0,2020-02-28 00:00:00,PF_0006024,25.611083162510273,27.82588478280588
302,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,77.92943283582085,16.322999999999983,281.8133673184606,78.61150746268656,17.188313432835802,0.09994029850746264,5,16.0,7.0,5.14,27.0,21.0,7.0,0.0,8.5,44.0,2020-03-06 00:00:00,PF_0006024,40.168023542882246,30.3728877861301
303,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,78.38022448979595,16.166013437849927,281.8133673184606,78.96226530612236,17.088163265306097,0.08351020408163268,38,16.0,9.0,7.79,37.0,29.0,9.0,11.33,10.6,49.0,2020-03-06 00:00:00,PF_0006024,50.371547619047625,37.064596950350115
304,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,76.64695512820508,16.575873015873018,281.8133673184606,69.20628205128206,17.201698717948727,0.08397435897435898,48,19.0,11.0,8.23,37.0,37.0,9.0,12.27,10.2,47.0,2020-03-06 00:00:00,PF_0006024,48.35149200799201,39.68867249248576
305,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,77.45196428571428,16.70675925925926,281.8133673184606,54.84708333333332,17.066607142857144,0.046071428571428576,97,17.0,24.0,9.16,44.0,38.0,8.0,12.42,11.11,48.0,2020-03-06 00:00:00,PF_0006024,46.59812534687536,41.01844818180252
306,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,75.26732142857152,16.92438405797101,281.8133673184606,69.79032738095239,17.33452380952379,0.06824404761904762,14,18.0,22.0,8.08,39.0,32.0,6.0,12.42,11.18,63.0,2020-03-13 00:00:00,PF_0006024,50.42471137196139,38.89966819083151
307,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,73.08267857142854,17.064285714285713,281.8133673184606,84.73357142857147,17.60244047619047,0.09041666666666666,49,19.0,13.0,9.72,40.0,31.0,10.0,13.16,12.13,72.0,2020-03-13 00:00:00,PF_0006024,49.866494005994,38.73149840394769
308,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,50,15.0,18.0,9.12,35.0,25.0,8.0,12.27,11.64,33.0,2020-03-13 00:00:00,PF_0006024,44.594307768200316,31.901306095649552
309,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,75.26732142857152,16.92438405797101,281.8133673184606,69.79032738095239,17.33452380952379,0.06824404761904762,81,16.0,13.0,6.04,27.0,24.0,7.0,9.11,8.67,15.0,2020-03-13 00:00:00,PF_0006024,42.113666289025,33.60869305416072
310,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,71.96714285714285,18.007738095238093,281.8133673184606,83.1902976190477,17.859166666666674,0.00029761904761904765,51,21.0,9.0,7.76,31.0,27.0,12.0,10.11,8.67,32.0,2020-03-20 00:00:00,PF_0006024,46.248360722610734,35.16571264916258
311,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,75.63880668257754,16.895167095115667,281.8133673184606,79.1219928400953,17.403269689737467,0.08001193317422432,63,20.0,6.0,9.14,38.0,28.0,8.0,13.13,12.42,45.0,2020-03-20 00:00:00,PF_0006024,47.80376981351982,37.899830033916096
312,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,71.96714285714285,18.007738095238093,281.8133673184606,83.1902976190477,17.859166666666674,0.00029761904761904765,82,28.0,28.0,9.44,0.0,37.0,10.0,13.33,12.43,50.0,2020-03-20 00:00:00,PF_0006024,47.36798820623821,40.53550999674332
313,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,72.52491071428572,17.536011904761903,281.8133673184606,83.96193452380962,17.73080357142857,0.04535714285714286,98,27.0,19.0,9.78,39.0,29.0,8.0,13.3,12.27,32.0,2020-03-20 00:00:00,PF_0006024,44.302979714729716,38.32674914626529
314,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,72.05365306122452,17.764183673469375,281.8133673184606,83.56667346938788,18.10326530612245,0.04202040816326531,6,23.0,20.0,10.21,45.0,39.0,13.0,14.29,13.14,38.0,2020-03-27 00:00:00,PF_0006024,44.87533594183593,40.54442650102971
315,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,74.92262096774189,17.121019313304707,281.8133673184606,79.67811491935471,17.638094758064497,0.0729838709677419,26,13.0,8.0,10.2,43.0,33.0,8.0,14.29,12.45,45.0,2020-03-27 00:00:00,PF_0006024,51.04974012099013,40.3925122305746
316,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,27,24.0,21.0,7.49,32.0,30.0,9.0,10.78,9.5,29.0,2020-03-27 00:00:00,PF_0006024,41.475483286652235,35.442915836573384
317,1.5711273259084098,0.0,0.0,10.117420821509183,51.18038845821006,71.02545454545458,18.262012987012984,281.8133673184606,82.70428571428573,18.915909090909096,0.034740259740259745,99,12.0,2.0,9.85,39.0,31.0,11.0,14.4,12.46,52.0,2020-03-27 00:00:00,PF_0006024,52.258412001740965,38.90020720542413
318,1.5711273259084098,0.0,210.57354037267086,10.117420821509183,51.18038845821006,70.30773291925462,18.07793650793651,281.8133673184606,48.511770186335404,18.481770186335407,0.03605590062111802,52,5.0,5.0,9.12,43.0,34.0,11.0,12.35,13.2,33.0,2020-04-03 00:00:00,PF_0006024,44.40757439782441,39.04841156023401
319,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,53,10.0,3.0,10.15,30.0,22.0,10.0,11.43,9.5,18.0,2020-04-03 00:00:00,PF_0006024,44.123244263829726,30.099796601999124
320,1.5711273259084098,0.0,210.57354037267086,10.117420821509183,51.18038845821006,70.30773291925462,18.07793650793651,281.8133673184606,48.511770186335404,18.481770186335407,0.03605590062111802,64,7.0,4.0,10.29,44.0,36.0,15.0,15.26,14.1,39.0,2020-04-03 00:00:00,PF_0006024,51.033917832167845,41.3895154492613
321,1.5711273259084098,0.0,403.5992857142858,10.117420821509183,51.18038845821006,69.64982142857139,17.268000000000004,281.8133673184606,17.168630952380955,18.083809523809517,0.03726190476190476,100,6.0,5.0,9.23,37.0,30.0,10.0,14.56,13.24,44.0,2020-04-03 00:00:00,PF_0006024,50.29844322705159,38.2947674547084
