,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
570,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,24,0.02385008517887564,0.10714285714285714,0.11038095238095239,42.0,0.7457627118644068,0.4,0.06097560975609756,0.010185373803218578,6.0,2020-02-22 00:00:00,PF_0006023
571,0.12048797338692797,0.0,0.5384558245475192,0.3445662460243718,0.0016519427421048459,0.3976109408892904,0.426274984444489,0.1184770779641287,0.0,0.39747381131095255,9.958380998953513e-05,25,0.027257240204429302,0.23214285714285715,0.11390476190476191,42.0,0.711864406779661,0.52,0.08048780487804878,0.01588918313302098,8.0,2020-02-28 00:00:00,PF_0006023
572,0.13419498446964345,0.0,0.5351813300904634,0.09886286798595266,0.0017191293887385284,0.4113999915491637,0.0,0.1184770779641287,0.0,0.44641623310313594,3.229320275908036e-05,26,0.03747870528109029,0.14285714285714285,0.0941904761904762,48.0,0.7796610169491526,0.48,0.15439024390243902,0.05388062741902627,20.0,2020-04-03 00:00:00,PF_0006023
573,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,27,0.030664395229982964,0.125,0.11457142857142856,42.0,0.6779661016949152,0.48,0.15853658536585366,0.05601955591770218,20.0,2020-04-03 00:00:00,PF_0006023
574,0.127126255293003,0.0,0.5387829853434726,0.07979542383582026,0.0015875531532891394,0.3714477122408785,0.426274984444489,0.1184770779641287,0.0,0.5258656700270073,9.621226894116935e-07,28,0.022146507666098807,0.05357142857142857,0.11295238095238094,45.0,0.6610169491525424,0.44,0.1846341463414634,0.06620492972092075,26.0,2020-04-17 00:00:00,PF_0006023
575,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,29,0.017035775127768313,0.16071428571428573,0.12304761904761904,50.0,0.8135593220338984,0.6,0.1524390243902439,0.06111224281931146,19.0,2020-04-17 00:00:00,PF_0006023
576,0.2448768393341515,0.0,0.5227976634393713,0.05164018231515455,0.0014356653342551611,0.4077603742910157,0.426274984444489,0.1184770779641287,0.0,0.49148639403255207,3.8583586826663813e-05,30,0.015332197614991482,0.0,0.11828571428571429,48.0,0.7627118644067796,0.52,0.0,0.07129761662253004,19.0,2020-05-01 00:00:00,PF_0006023
577,0.13213878949042313,0.21240875680266,0.5283329429756021,0.7548292364568188,0.0013294929247770573,0.4494359344679222,0.426274984444489,0.1184770779641287,0.0,0.5855488446509897,7.968349453332745e-05,31,0.0,0.0,0.11238095238095239,45.0,0.7288135593220338,0.36,0.0,0.07129761662253004,8.0,2020-05-22 00:00:00,PF_0006023
578,0.06768612304910288,0.21240875680266,0.5184143309494322,0.8433512146204383,0.0016845645033068451,0.38033767866029494,0.426274984444489,0.1184770779641287,0.0,0.6121261142276366,1.8156982036077088e-05,32,0.0,0.0,0.11257142857142857,50.0,0.576271186440678,0.36,0.0,0.08148299042574862,12.0,2020-05-29 00:00:00,PF_0006023
579,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,33,0.04770017035775128,0.0,0.044000000000000004,18.0,0.2542372881355932,0.16,0.0,0.0,0.0,2019-12-27 00:00:00,PF_0006023
580,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,34,0.05792163543441227,0.0,0.04219047619047619,22.0,0.2542372881355932,0.16,0.0,0.0,0.0,2020-01-01 00:00:00,PF_0006023
581,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,35,0.06473594548551959,0.0,0.05561904761904762,23.0,0.22033898305084745,0.32,0.0,0.0,0.0,2020-01-08 00:00:00,PF_0006023
582,0.04144445583769089,0.0,0.5057246128542393,0.02344562958899632,0.0019413835644257168,0.0,0.0,0.1184770779641287,0.0,0.31238097676966364,3.832574749550634e-06,36,0.0868824531516184,0.0,0.074,27.0,0.3559322033898305,0.32,0.0,0.0,0.0,2020-01-17 00:00:00,PF_0006023
583,0.013434403395514487,0.0,0.523091779785148,0.05673323086938979,0.0017366095083198166,0.05677221979884109,0.426274984444489,0.1184770779641287,0.0,0.31699978272112195,2.0870661416469044e-05,37,0.09540034071550256,0.26785714285714285,0.08714285714285715,38.0,0.5423728813559322,0.32,0.007073170731707316,0.0,0.0,2020-01-24 00:00:00,PF_0006023
584,0.06852063797522596,0.0,0.5215588801485044,0.2603243568080436,0.001844353126368598,0.3381313769898647,0.426274984444489,0.1184770779641287,0.0,0.3654923382369487,5.3701969999996e-05,38,0.03236797274275979,0.48214285714285715,0.12009523809523809,43.0,0.6440677966101694,0.44,0.08707317073170731,0.027602363006722343,13.0,2020-03-06 00:00:00,PF_0006023
585,0.14330957998753063,0.0,0.5390740056237585,0.08726999680658894,0.001539782310604948,0.3874733746230246,0.426274984444489,0.1184770779641287,0.0,0.45939366879618826,3.134616867656911e-05,39,0.03747870528109029,0.375,0.11419047619047619,47.0,0.7627118644067796,0.64,0.14219512195121953,0.046852719494805455,18.0,2020-03-27 00:00:00,PF_0006023
586,0.11464565395124869,0.0,0.5449817923696905,0.06710826555464625,0.002066767199878798,0.42818981391565364,0.0,0.1184770779641287,0.0,0.48664688860237565,3.0590567560782054e-05,40,0.04599659284497445,0.23214285714285715,0.11038095238095239,44.0,0.7288135593220338,0.56,0.15341463414634146,0.052963943776736605,17.0,2020-04-03 00:00:00,PF_0006023
587,0.18600154731357707,0.0,0.5307903243914225,0.06571780307548737,0.0015116092437721536,0.38960404326594683,0.426274984444489,0.1184770779641287,0.0,0.5086760320297801,1.9772854758037756e-05,41,0.010221465076660987,0.0,0.12457142857142857,41.0,0.7796610169491526,0.48,0.0,0.07129761662253004,22.0,2020-05-01 00:00:00,PF_0006023
588,0.09114559483945742,0.21240875680266,0.5357413750528506,0.7078617165875506,0.0013400247723660387,0.46198454332648625,0.426274984444489,0.1184770779641287,0.0,0.6483267281751461,3.725141694901686e-05,42,0.01192504258943782,0.0,0.1180952380952381,48.0,0.5932203389830508,0.48,0.0,0.07710327969036464,32.0,2020-05-08 00:00:00,PF_0006023
589,0.18671351657711094,0.21240875680266,0.5297182635708304,0.7731558861900881,0.0010805244672543951,0.421466314949669,0.426274984444489,0.1184770779641287,0.0,0.5443908688775839,0.00013361787221861764,43,0.0,0.0,0.1162857142857143,47.0,0.7796610169491526,0.52,0.0,0.08148299042574862,18.0,2020-05-16 00:00:00,PF_0006023
590,0.09439393346509983,0.21240875680266,0.5143173687160586,0.8606322719951764,0.0015034114813245098,0.39686080804215484,0.426274984444489,0.1184770779641287,0.0,0.6538874625597957,3.752525186831096e-05,44,0.0034071550255536627,0.0,0.12285714285714286,49.0,0.7796610169491526,0.2,0.0,0.07129761662253004,4.0,2020-06-05 00:00:00,PF_0006023
591,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,45,0.10051107325383304,0.17857142857142858,0.08847619047619047,31.0,0.4915254237288136,0.24,0.0,0.0,0.0,2020-01-24 00:00:00,PF_0006023
592,0.09101030376800195,0.0,0.5260958521334136,0.22328406652588148,0.002444565396890075,0.2890444464310735,0.426274984444489,0.1184770779641287,0.0,0.34747370656218124,5.35334932313686e-05,46,0.12436115843270869,0.5357142857142857,0.10409523809523809,33.0,0.4576271186440678,0.36,0.013902439024390242,0.0,0.0,2020-01-31 00:00:00,PF_0006023
593,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,47,0.12776831345826234,0.44642857142857145,0.08666666666666667,36.0,0.5932203389830508,0.32,0.010487804878048781,0.0,0.0,2020-01-31 00:00:00,PF_0006023
594,0.017575350882597283,0.0,0.5168645441090023,0.06812089829791998,0.0016296016037654444,0.22510421759058963,0.426274984444489,0.1184770779641287,0.0,0.35951452881562723,3.8124348777674415e-05,48,0.030664395229982964,0.23214285714285715,0.10885714285714286,43.0,0.6610169491525424,0.32,0.04073170731707317,0.005805663067834589,4.0,2020-02-14 00:00:00,PF_0006023
595,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,49,0.03236797274275979,0.21428571428571427,0.11028571428571429,46.0,0.6949152542372882,0.36,0.041463414634146344,0.004379710735383988,3.0,2020-02-14 00:00:00,PF_0006023
596,0.07526242305060143,0.0,0.5274152451331329,0.5052663147197264,0.0017185420713464034,0.40449625402632106,0.426274984444489,0.1184770779641287,0.0,0.3786312844773094,7.672311702744533e-05,50,0.028960817717206135,0.19642857142857142,0.1657142857142857,46.0,0.6949152542372882,0.48,0.0824390243902439,0.015991036871053167,7.0,2020-02-28 00:00:00,PF_0006023
597,0.1271600780608668,0.0,0.5140272308391274,0.16443001135706975,0.0018945872221545347,0.464396135217243,0.426274984444489,0.1184770779641287,0.0,0.3683347234991594,3.675802069803649e-05,51,0.02385008517887564,0.5535714285714286,0.09895238095238096,46.0,0.6949152542372882,0.48,0.09414634146341463,0.02424118965166021,13.0,2020-03-06 00:00:00,PF_0006023
598,0.17478929976671675,0.0,0.5293678748768434,0.11316888505534188,0.0015582048041756084,0.39038117184359894,0.426274984444489,0.1184770779641287,0.0,0.427850898654668,3.609193575921302e-05,52,0.034071550255536626,0.14285714285714285,0.11542857142857142,41.0,0.5932203389830508,0.52,0.13170731707317074,0.04074149521287431,14.0,2020-03-20 00:00:00,PF_0006023
599,0.11978748775838816,0.0,0.5460563117724312,0.06746475027541766,0.0017209343695042882,0.39139577759409516,0.0,0.1184770779641287,0.0,0.5132354902858127,1.708560731966261e-05,53,0.030664395229982964,0.05357142857142857,0.10314285714285715,46.0,0.6779661016949152,0.6,0.17780487804878048,0.06365858627011611,29.0,2020-04-10 00:00:00,PF_0006023
600,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,54,0.027257240204429302,0.05357142857142857,0.0979047619047619,46.0,0.7966101694915254,0.6,0.1951219512195122,0.06406600122224486,24.0,2020-04-10 00:00:00,PF_0006023
601,0.16178106324628638,0.0,0.5315568623091681,0.058614340618264524,0.0016203397086923905,0.44401716238852407,0.426274984444489,0.1184770779641287,0.0,0.47875442413914554,3.8213539638428556e-05,55,0.018739352640545145,0.07142857142857142,0.0979047619047619,44.0,0.6271186440677966,0.48,0.18121951219512195,0.06987166429007945,22.0,2020-04-24 00:00:00,PF_0006023
602,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,56,0.05110732538330494,0.0,0.03923809523809524,20.0,0.23728813559322035,0.16,0.0,0.0,0.0,2019-12-27 00:00:00,PF_0006023
603,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,57,0.06984667802385008,0.0,0.059333333333333335,26.0,0.3050847457627119,0.32,0.0,0.0,0.0,2020-01-08 00:00:00,PF_0006023
604,0.04144445583769089,0.0,0.5057246128542393,0.02344562958899632,0.0019413835644257168,0.0,0.0,0.1184770779641287,0.0,0.31238097676966364,3.832574749550634e-06,58,0.08347529812606473,0.10714285714285714,0.07780952380952381,29.0,0.3559322033898305,0.28,0.0,0.0,0.0,2020-01-17 00:00:00,PF_0006023
605,0.04910405937382428,0.0,0.5231064860661175,0.24193710160282997,0.0018173813215675494,0.2685370499672105,0.426274984444489,0.1184770779641287,0.0,0.3567278361528931,5.098949402509426e-05,59,0.028960817717206135,0.2857142857142857,0.10095238095238095,46.0,0.6271186440677966,0.44,0.08707317073170731,0.0229170910572418,12.0,2020-02-28 00:00:00,PF_0006023
606,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,60,0.02555366269165247,0.23214285714285715,0.11419047619047619,42.0,0.7627118644067796,0.4,0.07658536585365854,0.015991036871053167,7.0,2020-02-28 00:00:00,PF_0006023
607,0.1271600780608668,0.0,0.5140272308391274,0.16443001135706975,0.0018945872221545347,0.464396135217243,0.426274984444489,0.1184770779641287,0.0,0.3683347234991594,3.675802069803649e-05,61,0.02555366269165247,0.375,0.11676190476190476,44.0,0.7457627118644068,0.52,0.08414634146341464,0.024750458341821144,11.0,2020-03-06 00:00:00,PF_0006023
608,0.0844892741238551,0.0,0.5417976346810217,0.10267340266488444,0.0017445645738528896,0.39510402282846213,0.426274984444489,0.1184770779641287,0.0,0.4140369113717662,7.218387151842604e-05,62,0.02385008517887564,0.21428571428571427,0.1057142857142857,43.0,0.7288135593220338,0.52,0.10463414634146341,0.03350987981258912,13.0,2020-03-13 00:00:00,PF_0006023
609,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,63,0.027257240204429302,0.21428571428571427,0.11704761904761904,43.0,0.6610169491525424,0.56,0.10560975609756097,0.03442656345487879,15.0,2020-03-13 00:00:00,PF_0006023
610,0.26508932540957825,0.0,0.5169381150726663,0.12366436744579931,0.0013718450344983198,0.38565832085873486,0.426274984444489,0.1184770779641287,0.0,0.4416648859375673,0.0,64,0.039182282793867124,0.30357142857142855,0.14304761904761903,46.0,0.6440677966101694,0.56,0.1178048780487805,0.035139539621104096,15.0,2020-03-20 00:00:00,PF_0006023
611,0.0746265550147613,0.0,0.5602510181624816,0.03076333153658255,0.00149958777917807,0.3811290897781339,0.426274984444489,0.1184770779641287,0.0,0.5282142581958699,2.099176776898241e-05,65,0.039182282793867124,0.25,0.1305714285714286,40.0,0.6779661016949152,0.48,0.13414634146341464,0.0458341821144836,23.0,2020-03-27 00:00:00,PF_0006023
612,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,66,0.03747870528109029,0.30357142857142855,0.10485714285714286,37.0,0.6610169491525424,0.6,0.13658536585365852,0.04410266856793644,14.0,2020-03-27 00:00:00,PF_0006023
613,0.12296605484575157,0.0,0.5408492543522115,0.07556637107542889,0.0017472911688190245,0.3903617461324702,0.0,0.1184770779641287,0.0,0.5127927428854643,1.0838270979868481e-05,67,0.022146507666098807,0.17857142857142858,0.09514285714285714,48.0,0.7796610169491526,0.56,0.1626829268292683,0.06691790588714605,21.0,2020-04-17 00:00:00,PF_0006023
614,0.23563645915375234,0.0,0.5196667709156851,0.05910203573834322,0.0016435756910686478,0.5091517720657862,0.426274984444489,0.1184770779641287,0.0,0.43187106294263883,7.450283389803373e-05,68,0.010221465076660987,0.05357142857142857,0.11247619047619048,44.0,0.6610169491525424,0.52,0.1846341463414634,0.07129761662253004,29.0,2020-04-24 00:00:00,PF_0006023
615,0.1726314071770041,0.21240875680266,0.530834965507954,0.3760200227397583,0.0012838898749038582,0.3841767599213636,0.426274984444489,0.1184770779641287,0.0,0.5997142266488062,1.995787835215539e-05,69,0.020442930153321975,0.0,0.10552380952380952,45.0,0.7796610169491526,0.64,0.0,0.08148299042574862,24.0,2020-05-08 00:00:00,PF_0006023
616,0.12431896556030499,0.21240875680266,0.5225572616077965,0.7999924024677808,0.001444339501757325,0.42222031291252593,0.426274984444489,0.1184770779641287,0.0,0.5734819733351528,7.331868289568085e-05,70,0.0,0.0,0.11323809523809525,50.0,0.7457627118644068,0.3232,0.0,0.08148299042574862,13.0,2020-05-29 00:00:00,PF_0006023
617,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,71,0.054514480408858604,0.0,0.046476190476190476,21.0,0.22033898305084745,0.2,0.0,0.0,0.0,2019-12-27 00:00:00,PF_0006023
618,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,72,0.05281090289608177,0.0,0.0440952380952381,19.0,0.23728813559322035,0.0,0.0,0.0,0.0,2019-12-27 00:00:00,PF_0006023
619,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,73,0.06814310051107325,0.0,0.0579047619047619,25.0,0.2627118644067797,0.32,0.0,0.0,0.0,2020-01-08 00:00:00,PF_0006023
620,0.04144445583769089,0.0,0.5057246128542393,0.02344562958899632,0.0019413835644257168,0.0,0.0,0.1184770779641287,0.0,0.31238097676966364,3.832574749550634e-06,74,0.08517887563884156,0.14285714285714285,0.07019047619047619,29.0,0.3389830508474576,0.28,0.0,0.0,0.0,2020-01-17 00:00:00,PF_0006023
621,0.013434403395514487,0.0,0.523091779785148,0.05673323086938979,0.0017366095083198166,0.05677221979884109,0.426274984444489,0.1184770779641287,0.0,0.31699978272112195,2.0870661416469044e-05,75,0.09710391822827939,0.8214285714285714,0.0900952380952381,32.0,0.423728813559322,0.32880000000000004,0.007073170731707316,0.0,0.0,2020-01-24 00:00:00,PF_0006023
622,0.06658089906536764,0.0,0.516532429836167,0.1202298819754746,0.002140039541863986,0.2292903736111479,0.426274984444489,0.1184770779641287,0.0,0.34485336714577564,3.121680126394943e-05,76,0.02385008517887564,0.39285714285714285,0.08761904761904761,37.0,0.6271186440677966,0.32,0.0348780487804878,0.0033611733550621306,2.0,2020-02-07 00:00:00,PF_0006023
623,0.02204973882579007,0.0,0.5226711290039663,0.3927935071868599,0.0016416131419446666,0.34974486718553366,0.426274984444489,0.1184770779641287,0.0,0.36926041083066347,6.274355658300193e-05,77,0.02555366269165247,0.4107142857142857,0.1101904761904762,44.0,0.7288135593220338,0.44,0.06268292682926829,0.004481564473416174,4.0,2020-02-22 00:00:00,PF_0006023
624,0.110223665280731,0.0,0.5310754502963079,0.1968560687149955,0.001769285951234051,0.4201083375827843,0.426274984444489,0.1184770779641287,0.0,0.39307221559811045,6.800480527262245e-05,78,0.02555366269165247,0.23214285714285715,0.09704761904761905,47.0,0.7288135593220338,0.52,0.10560975609756097,0.03493583214503972,17.0,2020-03-13 00:00:00,PF_0006023
625,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,79,0.020442930153321975,0.42857142857142855,0.1159047619047619,43.0,0.5932203389830508,0.64,0.10463414634146341,0.03228763495620289,15.0,2020-03-13 00:00:00,PF_0006023
626,0.1739984352207526,0.0,0.5376529817677957,0.07923343722834782,0.0014329393906494996,0.38349216686366516,0.426274984444489,0.1184770779641287,0.0,0.4830580639741469,1.0039541106904631e-05,80,0.04258943781942078,0.32142857142857145,0.09371428571428571,47.0,0.7966101694915254,0.64,0.13731707317073172,0.04481564473416175,14.0,2020-03-27 00:00:00,PF_0006023
627,0.14048624859921707,0.0,0.539550404676992,0.08428623386405042,0.0018223848900704679,0.3961013428430741,0.0,0.1184770779641287,0.0,0.5063702216603698,1.5295283780391027e-05,81,0.028960817717206135,0.05357142857142857,0.21180952380952378,40.0,0.6271186440677966,0.56,0.1748780487804878,0.06314931757995518,20.0,2020-04-10 00:00:00,PF_0006023
628,0.14398859621151686,0.0,0.524956769148706,0.5264781002935099,0.0014173507059798774,0.40899395701390967,0.426274984444489,0.1184770779641287,0.0,0.5809185234508574,4.7032997624702384e-05,82,0.0068143100511073255,0.0,0.11476190476190477,42.0,0.6440677966101694,0.28,0.0,0.08148299042574862,14.0,2020-06-05 00:00:00,PF_0006023
629,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,83,0.054514480408858604,0.0,0.050571428571428566,21.0,0.23728813559322035,0.16,0.0,0.0,0.0,2020-01-01 00:00:00,PF_0006023
630,0.023414996794450894,0.0,0.5169464745634412,0.044872131562582955,0.0018090680204803707,0.0366835881777128,0.0,0.1184770779641287,0.0,0.31536543599983724,1.4799619040900414e-05,84,0.09710391822827939,0.26785714285714285,0.08257142857142857,30.0,0.423728813559322,0.28,0.006097560975609756,0.0,0.0,2020-01-24 00:00:00,PF_0006023
631,0.09101030376800195,0.0,0.5260958521334136,0.22328406652588148,0.002444565396890075,0.2890444464310735,0.426274984444489,0.1184770779641287,0.0,0.34747370656218124,5.35334932313686e-05,85,0.12265758091993186,0.5714285714285714,0.09552380952380951,35.0,0.559322033898305,0.36,0.009268292682926829,0.0,0.0,2020-01-31 00:00:00,PF_0006023
632,0.038079926912294206,0.0,0.5053751038227131,0.0,0.0017847593776668799,0.15957728865456697,0.426274984444489,0.1184770779641287,0.0,0.3417963044933041,5.180660635293736e-06,86,0.02555366269165247,0.32142857142857145,0.09876190476190476,37.0,0.576271186440678,0.36,0.032439024390243903,0.0,0.0,2020-02-07 00:00:00,PF_0006023
633,0.0,0.0,0.526712635782964,0.12651023969613712,0.001496609226135639,0.2812701566786089,0.426274984444489,0.1184770779641287,0.0,0.3747015782347615,6.636179575685785e-05,87,0.027257240204429302,0.21428571428571427,0.11076190476190477,40.0,0.6610169491525424,0.36,0.03512195121951219,0.005092686901609289,3.0,2020-02-14 00:00:00,PF_0006023
634,0.04134326029835633,0.0,0.5191348105723435,0.6257913662412423,0.0017684915682775696,0.40966023887909375,0.426274984444489,0.1184770779641287,0.0,0.36449938935207826,5.957759730587797e-05,88,0.02555366269165247,0.14285714285714285,0.1019047619047619,41.0,0.5254237288135594,0.44,0.058048780487804874,0.00723161540028519,5.0,2020-02-22 00:00:00,PF_0006023
635,0.13216012921612677,0.0,0.5356674406077994,0.1353384210143365,0.0017091552886197145,0.40935295722439835,0.0,0.1184770779641287,0.0,0.43915055399171954,4.228273620360149e-05,89,0.04770017035775128,0.16071428571428573,0.14295238095238094,40.0,0.6610169491525424,0.44,0.15609756097560976,0.05265838256264004,22.0,2020-04-03 00:00:00,PF_0006023
636,0.16632684324718566,0.0,0.5341190169842948,0.10146420217345459,0.0015780025802621495,0.36401287177049774,0.426274984444489,0.1184770779641287,0.0,0.5260935547183633,0.0,90,0.030664395229982964,0.35714285714285715,0.11238095238095239,44.0,0.7457627118644068,0.6,0.1602439024390244,0.05907516805866775,21.0,2020-04-10 00:00:00,PF_0006023
637,0.1925597820023745,0.0,0.5296807601937977,0.05380233670949831,0.001489478131608823,0.3981344337644304,0.426274984444489,0.1184770779641287,0.0,0.5028701911335868,2.6363806344050343e-05,91,0.028960817717206135,0.0,0.14095238095238097,50.0,0.6271186440677966,0.56,0.17682926829268292,0.07017722550417599,26.0,2020-05-01 00:00:00,PF_0006023
638,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,92,0.04088586030664395,0.35714285714285715,0.12723809523809523,45.0,0.7457627118644068,0.48,0.17780487804878048,0.07129761662253004,22.0,2020-05-01 00:00:00,PF_0006023
639,0.14211515309953934,0.21240875680266,0.5325290489291059,0.742685273708904,0.0012016246096398285,0.44037482152551743,0.426274984444489,0.1184770779641287,0.0,0.5928942698831123,8.864685975947057e-05,93,0.0068143100511073255,0.0,0.11161904761904763,48.0,0.6610169491525424,0.44,0.0,0.08148299042574862,22.0,2020-05-16 00:00:00,PF_0006023
640,0.10719788046763258,0.21240875680266,0.517842678091843,0.7851891433266048,0.001649163712620125,0.47208871682393255,0.426274984444489,0.1184770779641287,0.0,0.567185281570681,5.727508146796962e-05,94,0.0,0.0,0.10771428571428572,42.0,0.6949152542372882,0.48,0.0,0.07129761662253004,16.0,2020-05-22 00:00:00,PF_0006023
641,0.06768612304910288,0.21240875680266,0.5184143309494322,0.8433512146204383,0.0016845645033068451,0.38033767866029494,0.426274984444489,0.1184770779641287,0.0,0.6121261142276366,1.8156982036077088e-05,95,0.0,0.0,0.12714285714285714,48.0,0.7627118644067796,0.32,0.0,0.07129761662253004,6.0,2020-05-29 00:00:00,PF_0006023
642,0.2047427429869271,0.05268633155313093,0.4408575892041154,0.4356073918784701,0.11224388550643608,0.8528835222588652,0.21052631578947367,0.07596517477178769,0.9775743004909694,0.36978901053712787,4.184000208313417e-05,2,0.028960817717206135,0.375,0.11904761904761904,39.0,0.6610169491525424,0.52,0.1951219512195122,0.07435322876349561,22.0,2017-03-26 00:00:00,PF_0001405
643,0.1935744650382894,0.06654892734233725,0.44108091576541036,0.4308650587011438,0.11349242630027061,0.906633063094615,0.21052631578947367,0.035839554914328324,0.9784028075694756,0.342637680287598,0.00018689849987135875,3,0.02555366269165247,0.20535714285714285,0.06666666666666667,43.0,0.6440677966101694,0.6,0.14878048780487804,0.04379710735383988,13.0,2017-04-02 00:00:00,PF_0001405
644,0.30905215907898853,0.154396777490822,0.44031999471288796,0.6407380998547906,0.11454139382574584,0.8034987584750259,0.21052631578947367,0.09251562649604562,0.9755985151818507,0.44037759836807405,8.284123053960172e-05,4,0.03747870528109029,0.48214285714285715,0.09904761904761905,46.0,0.3728813559322034,0.48,0.16341463414634147,0.06111224281931146,18.0,2017-04-16 00:00:00,PF_0001405
645,0.22453582674084208,0.1612313033380311,0.4413300626240722,0.7139714854768651,0.12759017321300106,0.7726611429870399,0.21052631578947367,0.12164115043837631,0.9769662519662545,0.494341041196794,4.561448340313389e-05,5,0.02385008517887564,0.32142857142857145,0.08761904761904761,35.0,0.5423728813559322,0.6,0.15365853658536585,0.05092686901609289,15.0,2017-04-30 00:00:00,PF_0001405
646,0.22705900522348438,0.25323732739798077,0.44130816549103086,0.8474505696067652,0.1282313087982873,0.7725560038288716,0.21052631578947367,0.14693528216442034,0.975298065923071,0.5964029403129538,4.3936936149800685e-05,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-28 00:00:00,PF_0001405
647,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,7,0.028960817717206135,0.21428571428571427,0.06857142857142857,45.0,0.6440677966101694,0.52,0.14878048780487804,0.05194540639641474,15.0,2017-04-02 00:00:00,PF_0001405
