,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
467,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047618,84.35297619047626,-24.0,281.8133673184606,0.0,16.340654761904762,0.002976190476190476,23,6.0,28.2,7.7,36.8,29.7,12.0,5.17,5.43,15.0,2020-01-06 00:00:00,PF_0006043
468,1.9160815047021957,0.0,728.2966964285715,5.428125000000005,6.764821428571438,85.97255952380952,-24.0,281.8133673184606,0.0,15.103392857142854,0.08967261904761906,24,2.8,5.7,4.9,28.8,23.2,11.0,4.13,4.74,17.0,2020-01-20 00:00:00,PF_0006043
469,1.639719101123596,0.0,756.1526041666665,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,281.8133673184606,0.0,14.75468749999999,0.15479166666666663,25,3.6,11.5,7.8,33.2,24.6,12.0,5.09,5.55,18.0,2020-01-28 00:00:00,PF_0006043
470,1.2593749999999997,0.0,732.1735833333337,7.801000000000001,5.777333333333332,85.4260833333333,-24.0,281.8133673184606,0.0,15.774583333333332,0.0025,26,2.8,27.6,7.8,38.0,31.0,10.0,5.07,5.77,23.0,2020-02-03 00:00:00,PF_0006043
471,2.0492026578073093,0.0,727.0383888888888,6.504527777777773,6.076916666666664,79.26780555555555,-24.0,281.8133673184606,0.0,16.70836111111112,0.035472222222222224,27,5.5,15.7,6.7,32.7,34.2,16.0,5.04,5.89,24.0,2020-02-18 00:00:00,PF_0006043
472,2.034396384764365,0.0,710.2422664455506,12.303134328358192,5.141011608623547,71.50817025981198,-24.0,281.8133673184606,0.0,18.970873410724177,0.05472636815920396,28,3.8,6.1,1.8,14.0,11.0,14.0,7.0,6.0,7.0,2020-05-04 00:00:00,PF_0006043
473,1.721055900621118,2.0904182513977,658.6926190476189,20.276250000000015,4.242500000000001,72.48714285714283,-24.0,281.8133673184606,0.0,22.835714285714282,0.08946428571428572,29,2.6,3.1,2.6,18.0,15.0,22.0,9.4,9.0,8.0,2020-05-11 00:00:00,PF_0006043
474,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,30,0.0,9.5,7.2,37.0,33.0,10.0,3.32,3.09,2.0,2019-12-09 00:00:00,PF_0006043
475,1.448424657534247,0.0,732.5163888888891,6.173333333333341,6.454404761904767,81.81059523809527,-24.0,281.8133673184606,0.0,15.79539682539683,0.017777777777777778,31,4.8,13.0,7.8,35.6,31.4,14.0,4.28,4.41,13.0,2019-12-30 00:00:00,PF_0006043
476,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,32,5.3,9.9,5.1,34.2,29.2,11.0,4.21,4.5,14.0,2019-12-30 00:00:00,PF_0006043
477,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047618,84.35297619047626,-24.0,281.8133673184606,0.0,16.340654761904762,0.002976190476190476,33,2.1,20.7,8.3,30.7,28.4,14.0,5.19,5.47,17.0,2020-01-06 00:00:00,PF_0006043
478,2.22515923566879,0.0,734.7696428571433,7.061607142857143,6.5889880952381,87.02261904761906,-24.0,281.8133673184606,0.0,15.725952380952387,0.16095238095238096,34,2.6,28.6,10.8,31.6,30.4,15.0,5.17,5.5,18.0,2020-01-13 00:00:00,PF_0006043
479,1.616543209876543,0.0,721.8237499999996,3.7946428571428577,6.940654761904759,84.92250000000003,-24.0,281.8133673184606,0.0,14.480833333333335,0.01839285714285714,35,3.7,23.2,7.6,34.4,30.6,13.0,4.22,4.67,18.0,2020-01-20 00:00:00,PF_0006043
480,1.639719101123596,0.0,756.1526041666665,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,281.8133673184606,0.0,14.75468749999999,0.15479166666666663,36,4.0,23.2,7.8,35.0,30.0,11.0,4.04,4.89,24.0,2020-01-28 00:00:00,PF_0006043
481,1.2593749999999997,0.0,732.1735833333337,7.801000000000001,5.777333333333332,85.4260833333333,-24.0,281.8133673184606,0.0,15.774583333333332,0.0025,37,2.6,35.8,8.5,34.7,32.5,13.0,5.16,5.74,23.0,2020-02-03 00:00:00,PF_0006043
482,1.8920000000000001,0.0,707.858809523809,3.589940476190474,6.893928571428569,78.47505952380953,-24.0,281.8133673184606,0.0,16.062619047619055,0.0,38,2.5,11.6,7.2,33.0,32.7,17.0,5.06,5.87,27.0,2020-02-10 00:00:00,PF_0006043
483,1.8634134615384614,0.0,743.2352462121212,8.722973484848493,5.281969696969698,79.04998106060599,-24.0,281.8133673184606,0.0,17.288446969696977,0.06293560606060604,39,3.0,5.2,5.0,32.6,33.0,16.0,5.21,5.54,13.0,2020-03-03 00:00:00,PF_0006043
484,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,40,1.2,7.0,5.5,31.0,27.5,13.0,3.2,3.8,8.0,2020-03-03 00:00:00,PF_0006043
485,1.680914634146342,0.0,735.1505208333333,8.932083333333335,5.642812499999999,76.65994791666661,-24.0,281.8133673184606,0.0,17.645989583333325,0.08479166666666667,41,3.2,0.0,0.0,34.2,32.8,19.0,5.0,5.62,16.0,2020-03-11 00:00:00,PF_0006043
486,2.1556883116883117,0.0,699.7535827664393,12.02920634920634,4.9902947845805,69.36712018140595,-24.0,281.8133673184606,0.0,18.771587301587306,0.030249433106575966,42,1.0,0.0,3.5,12.0,10.0,13.0,5.0,5.0,8.0,2020-03-30 00:00:00,PF_0006043
487,1.813833333333333,0.0,705.6397817460323,13.482559523809526,4.8179365079365075,69.28150793650792,-24.0,281.8133673184606,0.0,19.228055555555546,0.08057539682539684,43,2.0,5.5,3.9,16.4,11.8,21.0,8.6,8.0,4.0,2020-04-20 00:00:00,PF_0006043
488,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,44,3.0,7.0,3.3,17.0,11.0,20.0,8.8,8.0,12.0,2020-04-20 00:00:00,PF_0006043
489,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,45,4.0,0.0,0.0,0.0,0.0,14.0,6.0,6.25,7.0,2020-04-20 00:00:00,PF_0006043
490,2.7110333333333294,0.0,684.0205654761904,16.589613095238096,5.441488095238095,67.69345238095235,-24.0,281.8133673184606,0.0,21.277559523809515,0.024732142857142852,46,2.8,6.8,3.3,17.0,12.7,20.0,9.0,8.0,18.0,2020-05-04 00:00:00,PF_0006043
491,1.7795302013422825,2.0904182513977,695.0984226190478,20.690624999999994,4.312261904761904,70.0443154761905,-24.0,281.8133673184606,0.0,23.33080357142856,0.07178571428571429,47,2.0,4.0,2.8,18.2,16.0,22.0,9.67,9.25,7.0,2020-05-18 00:00:00,PF_0006043
492,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,48,2.8,9.0,3.0,17.0,12.5,15.0,7.6,7.0,5.0,2020-05-18 00:00:00,PF_0006043
493,1.4660165975103732,2.0904182513977,651.8945804195804,20.769160839160858,4.516027874564458,68.24426573426572,-24.0,281.8133673184606,0.0,23.399440559440546,0.015314685314685317,49,0.0,0.0,0.0,16.0,11.0,17.0,7.86,6.0,4.0,2020-06-01 00:00:00,PF_0006043
494,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,50,9.7,22.5,10.5,39.5,36.0,10.0,4.31,4.31,9.0,2019-12-16 00:00:00,PF_0006043
495,1.5775352112676055,0.0,731.3522619047618,6.895416666666667,6.650833333333336,82.70124999999999,-24.0,281.8133673184606,0.0,15.778333333333332,0.0,51,14.4,5.8,7.2,36.2,24.0,13.0,5.24,5.44,15.0,2019-12-23 00:00:00,PF_0006043
496,1.8127106227106216,0.0,728.5918386243392,6.227764550264547,6.192876984126986,82.68308862433871,-24.0,281.8133673184606,0.0,15.977771164021123,0.05579365079365079,52,0.7,6.8,5.1,30.0,26.4,12.0,4.05,4.84,16.0,2020-02-25 00:00:00,PF_0006043
497,1.756875,0.0,734.4118333333322,9.267645833333326,5.504166666666671,77.12612500000003,-24.0,281.8133673184606,0.0,17.625437499999997,0.07241666666666666,53,0.0,0.0,0.0,42.0,38.0,14.0,4.0,4.56,10.0,2020-03-16 00:00:00,PF_0006043
498,2.641386861313868,0.0,692.1512258064512,12.49632258064516,5.210064516129035,66.36987096774195,-24.0,281.8133673184606,0.0,19.01045161290322,0.0,54,1.0,7.0,3.2,20.2,14.5,17.0,7.23,7.61,19.0,2020-03-23 00:00:00,PF_0006043
499,1.5210447761194037,0.0,697.0560843373496,13.580722891566271,3.8784939759036132,73.27234939759035,-24.0,281.8133673184606,0.0,18.538433734939744,0.08036144578313253,55,1.4,4.3,2.8,20.0,13.7,21.0,6.33,6.0,10.0,2020-03-30 00:00:00,PF_0006043
500,1.7946153846153845,0.0,686.9501190476193,13.436428571428573,4.773630952380951,64.59999999999998,-24.0,281.8133673184606,0.0,19.116130952380942,0.022142857142857138,56,2.0,14.6,4.3,20.4,15.2,20.0,7.6,7.0,8.0,2020-04-06 00:00:00,PF_0006043
501,1.8583098591549299,0.0,706.1670833333336,13.121190476190478,4.801785714285712,68.72916666666667,-24.0,281.8133673184606,0.0,19.279047619047617,0.10535714285714287,57,2.4,6.7,2.1,14.0,11.0,18.0,6.4,6.0,4.0,2020-04-13 00:00:00,PF_0006043
502,2.4243908045976994,0.0,697.2810912698413,15.689761904761909,5.253789682539685,69.96742063492063,-24.0,281.8133673184606,0.0,20.6147023809524,0.05456349206349206,58,4.1,6.1,2.0,17.0,13.0,21.0,8.0,7.0,12.0,2020-05-04 00:00:00,PF_0006043
503,1.7795302013422825,2.0904182513977,695.0984226190478,20.690624999999994,4.312261904761904,70.0443154761905,-24.0,281.8133673184606,0.0,23.33080357142856,0.07178571428571429,59,3.0,2.4,2.3,17.0,14.0,22.0,8.5,8.33,9.0,2020-05-18 00:00:00,PF_0006043
504,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,60,0.0,27.0,10.9,35.0,34.5,8.0,2.23,2.53,9.0,2019-12-09 00:00:00,PF_0006043
505,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,61,0.0,20.5,18.9,36.0,38.0,8.0,2.26,2.42,8.0,2019-12-09 00:00:00,PF_0006043
506,1.6846392694063919,0.0,729.9749666666672,5.924116666666667,6.3743250000000025,84.32029166666666,-24.0,281.8133673184606,0.0,15.511458333333334,0.05775833333333337,62,2.0,25.2,5.4,28.0,25.4,9.0,4.12,4.65,17.0,2020-01-28 00:00:00,PF_0006043
507,1.636209386281589,0.0,717.9899652777783,5.3445486111111125,6.4286805555555535,81.3713194444444,-24.0,281.8133673184606,0.0,15.942604166666671,0.0010416666666666667,63,0.0,11.2,5.6,33.4,27.6,14.0,5.06,5.62,21.0,2020-02-10 00:00:00,PF_0006043
508,2.239926470588235,0.0,743.8205208333329,9.054791666666672,5.362031250000001,79.96145833333331,-24.0,281.8133673184606,0.0,17.27338541666666,0.06651041666666667,64,2.5,33.2,7.8,34.7,32.8,11.0,4.04,4.77,20.0,2020-02-18 00:00:00,PF_0006043
509,1.680675675675676,0.0,740.0825189393943,8.678352272727262,5.384071969696969,77.84943181818186,-24.0,281.8133673184606,0.0,17.42393939393939,0.06958333333333333,65,3.4,0.0,0.0,29.0,24.2,12.0,2.0,2.83,10.0,2020-03-11 00:00:00,PF_0006043
510,2.057897727272727,0.0,696.2215927750404,12.417405582922816,4.9305254515599355,68.05205254515609,-24.0,281.8133673184606,0.0,18.86663382594417,0.028013136288998357,66,2.1,0.0,3.2,14.0,11.0,14.0,6.0,6.33,9.0,2020-04-06 00:00:00,PF_0006043
511,2.1620325203252024,0.0,691.3405952380953,16.093345238095225,4.961130952380957,70.2237142857143,-24.0,281.8133673184606,0.0,20.79177380952381,0.07170238095238098,67,3.1,2.8,2.9,16.0,11.0,20.0,9.4,9.0,14.0,2020-05-11 00:00:00,PF_0006043
512,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,68,13.5,5.5,5.2,33.2,27.5,12.0,3.22,3.57,13.0,2019-12-23 00:00:00,PF_0006043
513,1.8789999999999984,0.0,717.7500992063484,5.5111706349206395,6.740714285714281,85.00845238095245,-24.0,281.8133673184606,0.0,15.854861111111102,0.07242063492063495,69,2.5,28.5,5.1,35.5,32.4,10.0,4.1,4.55,16.0,2020-01-13 00:00:00,PF_0006043
514,1.741845949535192,0.0,733.3837380952373,6.4184523809523855,5.971654761904765,83.2717261904761,-24.0,281.8133673184606,0.0,15.682904761904778,0.0546190476190476,70,1.2,9.3,4.8,30.7,20.6,11.0,4.1,4.85,17.0,2020-02-18 00:00:00,PF_0006043
515,1.9690845070422545,0.0,737.1575595238098,7.424107142857143,5.655476190476189,72.76380952380951,-24.0,281.8133673184606,0.0,17.820833333333333,0.011785714285714285,71,2.2,0.0,0.0,31.2,31.7,14.0,4.0,4.73,19.0,2020-02-25 00:00:00,PF_0006043
516,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,72,2.4,18.4,7.5,33.4,31.0,14.0,6.03,6.8,24.0,2020-02-25 00:00:00,PF_0006043
517,1.871301204819276,0.0,713.023787409701,11.245737874096992,5.051971104231173,72.57366357069144,-24.0,281.8133673184606,0.0,18.26183694530444,0.05347781217750256,73,2.1,9.0,3.6,17.0,13.0,18.0,7.5,7.0,12.0,2020-04-06 00:00:00,PF_0006043
518,1.8583098591549299,0.0,706.1670833333336,13.121190476190478,4.801785714285712,68.72916666666667,-24.0,281.8133673184606,0.0,19.279047619047617,0.10535714285714287,74,2.2,5.6,3.1,16.7,10.0,19.0,7.4,7.0,10.0,2020-04-13 00:00:00,PF_0006043
519,2.234395973154361,0.0,687.6339732142856,16.83638392857142,5.000967261904765,70.59735119047615,-24.0,281.8133673184606,0.0,21.16995535714288,0.06328869047619047,75,3.4,8.2,2.1,15.0,11.6,15.0,7.33,7.0,6.0,2020-05-11 00:00:00,PF_0006043
520,1.6608873720136519,2.0904182513977,700.5610119047617,20.27119047619046,4.221339285714286,68.1641964285715,-24.0,281.8133673184606,0.0,23.28678571428572,0.04008928571428571,76,3.2,4.1,3.2,14.0,10.8,20.0,9.6,9.0,6.0,2020-05-25 00:00:00,PF_0006043
521,1.410352941176471,2.0904182513977,626.661525423729,22.66525423728813,5.158907563025209,67.55711864406777,-24.0,281.8133673184606,0.0,24.32737288135593,0.0,77,0.0,0.0,0.0,16.0,12.0,21.0,9.63,9.13,5.0,2020-06-01 00:00:00,PF_0006043
522,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,78,13.0,21.8,11.2,34.5,32.0,12.0,4.21,4.41,14.0,2019-12-23 00:00:00,PF_0006043
523,1.481111111111111,0.0,722.6907142857142,5.320238095238096,6.76410714285714,83.64976190476192,-24.0,281.8133673184606,0.0,15.497976190476187,0.05333333333333334,79,3.2,11.5,7.4,35.4,30.1,12.0,4.26,4.48,15.0,2019-12-30 00:00:00,PF_0006043
524,1.919812499999999,0.0,695.7899404761906,4.151666666666666,6.869047619047618,84.35297619047626,-24.0,281.8133673184606,0.0,16.340654761904762,0.002976190476190476,80,1.2,16.6,7.3,33.8,27.4,13.0,4.26,4.67,18.0,2020-01-06 00:00:00,PF_0006043
525,2.22515923566879,0.0,734.7696428571433,7.061607142857143,6.5889880952381,87.02261904761906,-24.0,281.8133673184606,0.0,15.725952380952387,0.16095238095238096,81,3.4,7.7,5.0,38.0,29.4,14.0,5.18,5.45,15.0,2020-01-13 00:00:00,PF_0006043
526,1.616543209876543,0.0,721.8237499999996,3.7946428571428577,6.940654761904759,84.92250000000003,-24.0,281.8133673184606,0.0,14.480833333333335,0.01839285714285714,82,5.7,10.5,5.9,33.2,22.5,14.0,5.12,5.44,15.0,2020-01-20 00:00:00,PF_0006043
527,1.639719101123596,0.0,756.1526041666665,7.688802083333335,5.04786458333333,87.98817708333338,-24.0,281.8133673184606,0.0,14.75468749999999,0.15479166666666663,83,2.7,31.2,8.1,32.0,29.0,13.0,5.16,5.71,22.0,2020-01-28 00:00:00,PF_0006043
528,1.636209386281589,0.0,717.9899652777783,5.3445486111111125,6.4286805555555535,81.3713194444444,-24.0,281.8133673184606,0.0,15.942604166666671,0.0010416666666666667,84,0.0,9.0,4.8,30.0,27.4,12.0,4.1,4.8,16.0,2020-02-10 00:00:00,PF_0006043
529,2.1015827338129487,0.0,740.7111388888886,8.29380555555556,5.49897222222222,76.60255555555548,-24.0,281.8133673184606,0.0,17.528861111111105,0.04097222222222222,85,1.2,11.2,6.3,34.7,28.8,11.0,5.04,5.71,20.0,2020-02-25 00:00:00,PF_0006043
530,1.5450662251655625,0.0,741.4474999999996,9.26366666666666,5.257416666666668,80.22272222222229,-24.0,281.8133673184606,0.0,17.238722222222222,0.09655555555555555,86,2.0,6.6,4.6,30.6,30.5,20.0,6.03,6.48,14.0,2020-03-11 00:00:00,PF_0006043
531,2.015597014925373,0.0,698.371969111968,12.569575289575274,4.902689832689835,68.19845559845568,-24.0,281.8133673184606,0.0,18.955804375804362,0.04473616473616474,87,1.6,3.4,2.0,17.8,9.7,21.0,7.2,7.0,4.0,2020-04-13 00:00:00,PF_0006043
532,2.0453768278965114,0.0,691.9429861111115,17.981319444444438,4.741091269841268,69.78629960317461,-24.0,281.8133673184606,0.0,21.87556547619052,0.05555555555555555,88,2.1,1.1,2.1,0.0,0.0,21.0,9.83,9.2,2.0,2020-05-25 00:00:00,PF_0006043
533,1.410352941176471,2.0904182513977,626.661525423729,22.66525423728813,5.158907563025209,67.55711864406777,-24.0,281.8133673184606,0.0,24.32737288135593,0.0,89,0.0,0.0,0.0,0.0,0.0,19.0,9.86,9.29,3.0,2020-06-01 00:00:00,PF_0006043
534,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,90,0.0,20.0,16.7,35.0,34.0,7.0,2.22,2.33,6.0,2019-12-09 00:00:00,PF_0006043
535,1.5745484949832773,0.0,723.3347767857146,5.667916666666673,6.558065476190478,82.44619047619047,-24.0,281.8133673184606,0.0,15.931711309523813,0.014077380952380954,91,5.0,22.5,5.2,34.5,29.8,10.0,4.14,4.54,15.0,2020-01-06 00:00:00,PF_0006043
536,1.8252307692307708,0.0,733.6147222222215,6.52564484126984,6.074543650793652,83.8968750000001,-24.0,281.8133673184606,0.0,15.69007936507937,0.07234126984126982,92,1.0,11.4,5.7,34.8,30.5,13.0,5.06,5.73,24.0,2020-02-18 00:00:00,PF_0006043
537,1.680535714285714,0.0,742.9008035714292,8.533363095238087,5.236220238095238,78.52913690476196,-24.0,281.8133673184606,0.0,17.297053571428574,0.060892857142857144,93,2.1,19.0,7.7,34.0,32.0,17.0,5.17,5.54,13.0,2020-03-03 00:00:00,PF_0006043
538,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,94,1.0,12.0,6.5,35.0,29.0,12.0,4.06,4.56,9.0,2020-03-03 00:00:00,PF_0006043
539,1.680914634146342,0.0,735.1505208333333,8.932083333333335,5.642812499999999,76.65994791666661,-24.0,281.8133673184606,0.0,17.645989583333325,0.08479166666666667,95,0.0,0.0,0.0,37.2,34.8,13.0,4.0,4.63,12.0,2020-03-11 00:00:00,PF_0006043
540,2.317982456140351,0.0,713.3048333333334,9.279583333333331,6.244416666666666,67.83633333333336,-24.0,281.8133673184606,0.0,18.785583333333324,0.0,96,3.8,0.0,0.0,29.0,27.2,16.0,3.0,3.56,9.0,2020-03-16 00:00:00,PF_0006043
541,2.641386861313868,0.0,692.1512258064512,12.49632258064516,5.210064516129035,66.36987096774195,-24.0,281.8133673184606,0.0,19.01045161290322,0.0,97,2.4,14.0,4.3,23.0,26.0,16.0,6.11,6.64,18.0,2020-03-23 00:00:00,PF_0006043
542,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,98,1.2,0.0,0.0,25.0,26.2,12.0,4.18,4.29,8.0,2020-03-23 00:00:00,PF_0006043
543,1.7287112171837713,0.0,696.7231075697207,13.378645418326705,4.487051792828688,68.84962151394419,-24.0,281.8133673184606,0.0,18.979621513944217,0.06924302788844623,99,0.0,0.0,0.0,0.0,0.0,13.0,6.0,6.0,7.0,2020-04-13 00:00:00,PF_0006043
544,1.7874074074074076,0.0,723.8021428571432,13.890059523809517,4.878392857142856,74.51535714285717,-24.0,281.8133673184606,0.0,19.288988095238093,0.11422619047619047,100,2.7,7.5,2.3,16.0,12.0,19.0,6.6,6.0,9.0,2020-04-20 00:00:00,PF_0006043
545,3.067177914110428,0.0,684.5121428571427,14.375833333333329,5.892380952380951,64.59648809523809,-24.0,281.8133673184606,0.0,20.616904761904753,0.0005952380952380953,101,2.5,1.4,1.9,20.0,14.0,20.0,7.5,7.0,10.0,2020-04-27 00:00:00,PF_0006043
546,1.8224873096446692,2.0904182513977,685.8359077380946,19.90550595238095,4.418943452380951,69.90148809523814,-24.0,281.8133673184606,0.0,22.836875000000003,0.0546279761904762,102,3.2,10.1,3.3,14.2,10.0,16.0,7.75,7.0,3.0,2020-05-25 00:00:00,PF_0006043
547,1.410352941176471,2.0904182513977,626.661525423729,22.66525423728813,5.158907563025209,67.55711864406777,-24.0,281.8133673184606,0.0,24.32737288135593,0.0,103,0.0,0.0,0.0,13.0,10.0,18.0,8.67,8.0,4.0,2020-06-01 00:00:00,PF_0006043
548,0.7593431287813293,0.0,455.86840535868674,1.3442307692307722,5.640151253241137,65.99046240276574,-24.0,281.8133673184606,0.0,18.838444252376878,0.04675885911840967,2,10.0,3.0,11.24,41.0,45.0,15.0,6.29,6.0,23.0,2020-04-24 00:00:00,PF_0006023
