,id,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,frmYear,frmMonth,grwtLt,fcluHg,frmhsId,lefLt,flwrCo,hvstCo,frmWeek,lefCunt,frtstJnt,lefBt,stemThck
3,332,8.14285714285714,0.0,0.0,0.0,8.66666666666667,0.0,0.0,0.0,9.25,3.10416666666667,0.0,2019,1,0.0,0.0,332,37.1,0.0,0.0,4,11.75,0.0,35.1,8.675
4,332,6.13333333333333,0.0,0.0,0.0,5.85714285714286,0.0,0.0,0.0,6.0,2.41666666666667,0.0,2019,1,18.2,23.7,332,41.175,0.0,0.0,3,10.0,0.0,41.75,12.25
5,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,1,0.0,0.0,332,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0
6,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0.0,0.0,332,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0
7,332,5.4375,0.0,0.0,0.0,5.25,0.0,0.0,0.0,5.25,1.33333333333333,0.0,2019,1,16.125,0.0,332,41.425,0.0,0.0,1,7.75,0.0,39.0,13.025
8,332,5.48,0.0,0.0,0.0,4.82,0.0,0.0,0.0,5.0,0.0,0.0,2018,12,20.0,17.675,332,41.3,0.0,0.0,49,7.8,0.0,38.4,8.11
9,332,5.22,0.0,0.0,0.0,4.7,0.0,0.0,0.0,4.8,0.0,0.0,2018,12,7.68,25.8,332,41.68,0.0,0.0,50,7.0,0.0,42.28,12.38
10,332,5.3375,0.0,0.0,0.0,5.4125,0.0,0.0,0.0,5.75,0.0,0.0,2018,12,15.1333333333333,29.0,332,41.675,0.0,0.0,51,8.25,0.0,42.65,12.975
11,332,2.7,0.0,0.0,0.0,3.38154761904762,0.0,0.0,0.0,4.0,0.0,0.0,2018,11,28.05,17.15,332,44.975,0.0,0.0,46,6.75,0.0,39.5,9.725
12,332,3.68809523809524,0.0,0.0,0.0,4.31875,0.0,0.0,0.0,5.0,0.0,0.0,2018,11,0.0,21.825,332,43.825,0.0,0.0,47,9.0,0.0,42.45,9.175
13,332,4.0875,0.0,0.0,0.0,4.9625,0.0,0.0,0.0,5.25,0.0,0.0,2018,11,14.0,32.525,332,44.175,0.0,0.0,48,6.75,0.0,46.35,9.675
14,332,0.333333333333333,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,1.25,0.0,0.0,2018,10,20.25,0.0,332,52.075,0.0,0.0,43,5.25,0.0,48.65,12.8525
15,332,0.888888888888889,0.0,0.0,0.0,1.65625,0.0,0.0,0.0,2.0,0.0,0.0,2018,10,25.25,33.0,332,53.7,0.0,0.0,44,5.5,0.0,60.7,13.71
16,332,2.1625,0.0,0.0,0.0,2.67708333333333,0.0,0.0,0.0,3.25,0.0,0.0,2018,11,23.45,27.7125,332,45.025,0.0,0.0,45,8.0,0.0,46.975,13.545
17,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,10,0.0,0.0,332,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0
18,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,10,0.0,0.0,332,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0
19,332,0.0,0.0,0.0,0.0,0.444444444444444,0.0,0.0,0.0,1.0,0.0,0.0,2018,10,14.4166666666667,25.1,332,47.375,0.0,0.0,42,5.25,0.0,25.45,11.1525
20,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,332,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0
21,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,332,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0
22,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,332,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0
23,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,332,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0
24,332,9.6875,0.0,0.0,0.0,9.45833333333333,0.0,0.0,0.0,10.0,5.23809523809524,0.0,2019,2,0.0,0.0,332,39.35,0.0,0.0,8,9.5,0.0,36.55,11.75
25,332,9.5625,0.0,0.0,0.0,9.25,0.0,0.0,0.0,9.25,5.65665584415584,0.0,2019,2,0.0,0.0,332,39.35,0.0,0.0,9,5.5,0.0,36.85,12.05
26,332,9.5625,0.0,0.0,0.0,9.25,0.0,0.0,0.0,9.25,5.65665584415584,0.0,2019,3,0.0,0.0,332,39.35,0.0,0.0,10,5.5,0.0,36.85,12.625
27,332,9.33630952380952,0.0,0.0,0.0,9.25,0.0,0.0,0.0,9.25,5.72808441558442,0.0,2019,3,0.0,0.0,332,39.35,0.0,0.0,11,5.5,0.0,36.85,12.625
28,332,9.5625,0.0,0.0,0.0,9.25,0.0,0.0,0.0,9.25,5.72808441558442,0.0,2019,3,0.0,0.0,332,39.35,0.0,0.0,12,5.5,0.0,36.85,12.625
29,332,9.33630952380952,0.0,0.0,0.0,9.25,0.0,0.0,0.0,9.25,6.15665584415584,0.0,2019,3,0.0,0.0,332,39.35,0.0,0.0,13,5.5,0.0,36.85,12.625
30,332,9.33630952380952,0.0,0.0,0.0,9.25,0.0,0.0,0.0,9.25,6.15665584415584,0.0,2019,4,0.0,6.3,332,39.35,0.0,0.0,14,5.5,0.0,36.85,12.625
31,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,4,0.0,0.0,332,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0
32,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,4,0.0,0.0,332,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0
33,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,4,0.0,0.0,332,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0
34,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,5,0.0,0.0,332,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0
0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0.0,0.0,339,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0
1,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0.0,0.0,339,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0
2,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,339,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0
3,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,339,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0
4,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,339,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0
5,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,0.0,0.0,339,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0
6,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,10,0.0,0.0,339,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0
7,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,10,0.0,0.0,339,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0
8,339,3.28571428571429,0.0,0.0,0.0,4.18214285714286,0.0,0.0,0.0,4.75,0.0,0.0,2018,10,25.8125,18.725,339,49.85,0.0,0.0,42,11.75,0.0,52.25,11.895
9,339,4.41666666666667,0.0,0.0,0.0,8.53205128205128,0.0,0.0,0.0,9.0,18.2,0.0,2018,10,0.0,34.8,339,49.3,0.0,0.0,43,10.0,0.0,52.45,12.67
10,339,5.0,0.0,0.0,0.0,5.3875,0.0,0.0,0.0,6.0,0.0,0.0,2018,10,18.0,24.5666666666667,339,48.06,0.0,0.0,44,10.4,0.0,50.68,11.472
11,339,5.5,0.0,0.0,0.0,5.66071428571429,0.0,0.0,0.0,6.25,0.0,0.0,2018,11,26.75,24.8,339,44.875,0.0,0.0,45,11.5,0.0,45.35,10.505
12,339,6.125,0.0,0.0,0.0,6.4,0.0,0.0,0.0,7.0,1.0,0.0,2018,11,18.0,17.875,339,40.775,0.0,0.0,46,13.0,0.0,34.7,8.675
13,339,6.16666666666667,0.0,0.0,0.0,6.81111111111111,0.0,0.0,0.0,7.33333333333333,1.5,0.0,2018,11,13.0,21.55,339,39.35,0.0,0.0,47,14.25,0.0,36.5,7.75
14,339,7.03333333333333,0.0,0.0,0.0,7.15,0.0,0.0,0.0,7.75,1.8125,0.0,2018,11,20.0,22.475,339,40.35,0.0,0.0,48,11.75,0.0,35.725,8.9975
15,339,7.14285714285714,0.0,0.0,0.0,7.89880952380952,0.0,0.0,0.0,8.5,2.47916666666667,0.0,2018,12,21.25,17.175,339,39.15,0.0,0.0,49,9.5,0.0,37.95,7.8975
16,339,0.0,0.0,0.0,0.0,8.525,0.0,0.0,0.0,8.75,2.60416666666667,0.0,2018,12,14.25,18.275,339,39.9,0.0,0.0,50,12.75,0.0,36.8,7.0975
17,339,8.41666666666667,0.0,0.0,0.0,8.13888888888889,0.0,0.0,0.0,8.66666666666667,3.22916666666667,0.0,2018,12,17.75,36.375,339,40.85,0.0,0.0,51,8.5,0.0,36.6,8.225
18,339,8.75,0.0,0.0,0.0,8.9875,0.0,0.0,0.0,9.5,4.03333333333333,0.0,2018,12,16.25,21.125,339,39.8,0.0,0.0,52,11.75,0.0,33.2,7.6375
19,339,9.1,0.0,0.0,0.0,10.1964285714286,0.0,0.0,0.0,11.0,4.55,0.0,2019,1,28.25,19.775,339,38.425,0.0,0.0,1,11.75,0.0,31.85,0.0
20,339,10.1428571428571,0.0,0.0,0.0,10.0565476190476,0.0,0.0,0.0,10.5,4.71666666666667,0.0,2019,1,14.9,23.55,339,41.575,0.0,0.0,2,11.75,0.0,36.4,8.88
21,339,10.25,0.0,0.0,0.0,10.5386904761905,0.0,0.0,0.0,11.0,5.08333333333333,0.0,2019,1,16.475,22.2,339,39.975,0.0,0.0,3,13.5,0.0,39.75,8.6875
22,339,10.1666666666667,0.0,0.0,0.0,11.35,0.0,0.0,0.0,11.75,6.0,0.0,2019,1,17.3,16.425,339,36.95,0.0,0.0,4,13.0,0.0,34.45,7.875
23,339,11.1875,0.0,0.0,0.0,11.375,0.0,0.0,0.0,12.0,6.5625,0.0,2019,1,19.95,21.5,339,36.325,0.0,0.0,5,14.25,0.0,35.65,9.05
24,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,2,0.0,0.0,339,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0
25,339,0.0,0.0,0.0,0.0,13.75,0.0,0.0,0.0,14.0,7.54166666666667,0.0,2019,2,19.725,26.575,339,38.1,0.0,0.0,7,13.5,0.0,40.75,8.325
26,339,0.0,0.0,0.0,0.0,13.1666666666667,0.0,0.0,0.0,13.6666666666667,8.0,0.0,2019,2,18.875,17.975,339,34.525,0.0,0.0,8,15.0,0.0,35.45,8.475
27,339,0.0,0.0,0.0,0.0,14.1428571428571,0.0,0.0,0.0,15.0,8.33333333333333,0.0,2019,2,26.175,25.9,339,35.4,0.0,0.0,9,14.25,0.0,37.75,8.75
28,339,14.1666666666667,0.0,0.0,0.0,14.3333333333333,0.0,0.0,0.0,15.0,8.91666666666667,0.0,2019,3,21.9,22.15,339,36.225,0.0,0.0,10,14.25,0.0,33.45,8.9
29,339,17.5,0.0,0.0,0.0,15.7291666666667,0.0,0.0,0.0,16.25,9.75,0.0,2019,3,21.65,11.525,339,35.775,0.0,0.0,11,15.25,0.0,27.3,6.775
30,339,15.3333333333333,0.0,0.0,0.0,16.8666666666667,0.0,0.0,0.0,17.5,10.6607142857143,0.0,2019,3,20.5,20.225,339,32.475,0.0,0.0,12,16.75,0.0,30.95,6.85
31,339,0.0,0.0,0.0,0.0,16.9333333333333,0.0,0.0,0.0,17.6666666666667,10.9419642857143,0.0,2019,3,16.625,12.5,339,32.1,0.0,0.0,13,16.5,0.0,24.0,6.1
32,339,17.7083333333333,0.0,0.0,0.0,17.41875,0.0,0.0,0.0,18.0,11.6458333333333,0.0,2019,4,21.975,9.75,339,30.95,0.0,0.0,14,18.25,0.0,23.2,5.925
33,339,18.35,0.0,0.0,0.0,17.575,0.0,0.0,0.0,18.25,11.8854166666667,0.0,2019,4,15.575,16.05,339,32.125,0.0,0.0,15,19.25,0.0,31.7,6.8
34,339,17.2,0.0,0.0,0.0,19.2,0.0,0.0,0.0,19.3333333333333,12.8943452380952,0.0,2019,4,18.175,16.75,339,34.025,0.0,0.0,16,18.5,0.0,29.15,6.575
35,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,4,0.0,0.0,339,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0
36,339,19.7083333333333,0.0,0.0,0.0,19.5625,0.0,0.0,0.0,20.0,14.752380952381,0.0,2019,5,16.8375,8.7,339,31.45,0.0,0.0,18,17.0,0.0,23.8,6.175
37,339,21.75,0.0,0.0,0.0,19.95,0.0,0.0,0.0,20.5,15.1571428571429,0.0,2019,5,20.65,20.1666666666667,339,35.65,0.0,0.0,19,17.75,0.0,28.55,7.375
38,339,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0708333333333,0.0,2019,5,20.5,15.825,339,34.125,0.0,0.0,20,18.25,0.0,30.2,6.95
39,339,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.475,0.0,2019,5,0.0,15.825,339,37.9,0.0,0.0,21,17.5,0.0,32.4,8.875
40,339,20.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5583333333333,0.0,2019,5,0.0,15.825,339,38.9,0.0,0.0,22,17.5,0.0,32.8,8.875
41,339,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8708333333333,0.0,2019,6,0.0,15.825,339,40.175,0.0,0.0,23,18.0,0.0,36.95,9.55
42,339,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8104166666667,0.0,2019,6,0.0,15.825,339,40.625,0.0,0.0,24,17.5833333333333,0.0,38.3,10.025
43,339,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1875,0.0,2019,6,0.0,20.55,339,40.1,0.0,0.0,25,18.0,0.0,37.5,11.2
44,339,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.875,0.0,2019,6,0.0,20.55,339,40.2,0.0,0.0,26,16.0,0.0,37.9,11.6
45,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,339,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0
46,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,339,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0
0,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,25.0,0.0,344,25.85,0.0,0.0,36,7.0,0.0,17.1,0.0
1,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,19.725,0.0,344,30.65,0.0,0.0,37,10.0,0.0,23.85,0.0
2,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,30.7,0.0,344,31.85,0.0,0.0,38,13.0,0.0,20.675,0.0
3,344,0.0,0.0,0.0,0.0,0.791666666666667,0.0,0.0,0.0,1.0,0.0,0.0,2018,9,0.0,25.55,344,54.4,0.0,0.0,39,11.25,0.0,48.3,11.385
4,344,0.777777777777778,0.0,0.0,0.0,1.075,2.33333333333333,0.0,0.0,1.5,0.0,0.0,2018,10,13.95,27.05,344,52.175,0.0,0.0,40,8.75,0.0,45.25,9.4075
5,344,1.48333333333333,0.0,0.0,0.0,2.26984126984127,4.75,0.0,0.0,2.66666666666667,0.0,0.0,2018,10,27.95,20.1666666666667,344,49.65,0.0,0.0,41,12.25,0.0,49.95,10.8625
6,344,2.4547619047619,0.0,0.0,0.0,3.5,7.0,0.0,0.0,4.0,0.0,0.0,2018,10,19.675,14.9,344,43.3,0.0,0.0,42,15.25,0.0,38.35,7.1375
7,344,3.25,0.0,0.0,0.0,3.79166666666667,9.0,0.0,0.0,4.25,0.0,0.0,2018,10,20.125,15.3,344,46.6,0.0,0.0,43,16.5,0.0,43.7,10.17
8,344,4.04166666666667,0.0,0.0,0.0,4.63333333333333,12.0,0.0,0.0,5.0,0.0,0.0,2018,10,18.25,10.3666666666667,344,41.975,0.0,0.0,44,14.5,0.0,35.625,8.2325
9,344,4.85416666666667,0.0,0.0,0.0,5.27142857142857,13.75,0.0,0.0,6.0,0.0,0.0,2018,11,20.35,23.1,344,40.875,0.0,0.0,45,16.5,0.0,35.6,6.7225
10,344,5.08333333333333,0.0,0.0,0.0,5.95238095238095,13.75,0.0,0.0,6.25,0.333333333333333,0.0,2018,11,20.375,21.425,344,40.025,0.0,1.0,46,12.5,0.0,34.4,8.0825
11,344,5.6125,0.0,0.0,0.0,7.0,12.5,0.0,0.0,7.5,1.0,0.0,2018,11,13.225,7.4,344,37.45,0.0,2.25,47,10.25,0.0,28.95,0.0
12,344,5.57083333333333,0.0,0.0,0.0,6.80555555555556,12.25,0.0,0.0,7.33333333333333,1.08333333333333,0.0,2018,11,13.8,21.8,344,39.8,0.0,1.0,48,11.0,0.0,35.3,7.86
13,344,6.875,0.0,0.0,0.0,7.825,13.0,0.0,0.0,8.5,1.75,0.0,2018,12,15.65,13.5,344,41.775,0.0,2.33333333333333,49,9.75,0.0,38.15,7.2525
14,344,7.0,0.0,0.0,0.0,7.95,11.75,0.0,0.0,8.5,2.75,0.0,2018,12,15.4,29.15,344,41.9,0.0,2.5,50,12.25,0.0,36.4,0.0
15,344,7.5,0.0,0.0,0.0,8.7,11.0,0.0,0.0,9.5,3.16666666666667,0.0,2018,12,13.475,12.65,344,43.0,0.0,1.25,51,8.5,0.0,38.6,8.255
16,344,7.66666666666667,0.0,0.0,0.0,8.2,8.75,0.0,0.0,9.0,3.58333333333333,0.0,2018,12,17.825,31.0,344,42.95,0.0,1.25,52,9.75,0.0,34.85,9.425
17,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,1,0.0,0.0,344,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
18,344,8.20833333333333,0.0,0.0,0.0,9.5625,7.25,0.0,0.0,10.0,4.33333333333333,0.0,2019,1,12.0875,27.75,344,45.8,0.0,2.25,2,9.25,0.0,39.975,10.9375
19,344,9.6875,0.0,0.0,0.0,10.3047619047619,8.5,0.0,0.0,10.6666666666667,4.83333333333333,0.0,2019,1,12.55,17.2,344,44.725,0.0,2.5,3,12.5,0.0,40.975,10.0025
20,344,10.3083333333333,0.0,0.0,0.0,11.2333333333333,10.25,0.0,0.0,12.0,5.0,0.0,2019,1,13.7,0.0,344,40.2,0.0,1.0,4,15.0,0.0,38.95,7.2775
21,344,10.5642857142857,0.0,0.0,0.0,11.6583333333333,11.0,0.0,0.0,12.0,5.375,0.0,2019,1,11.475,19.625,344,42.175,0.0,1.0,5,14.5,0.0,43.25,9.7
22,344,11.4,0.0,0.0,0.0,12.7470238095238,13.75,0.0,0.0,13.0,7.0,0.0,2019,2,22.3,18.525,344,38.375,0.0,2.33333333333333,6,10.25,0.0,38.7,8.6725
23,344,12.4583333333333,0.0,0.0,0.0,13.25,10.5,0.0,0.0,13.75,6.75,0.0,2019,2,10.525,11.275,344,37.775,0.0,3.0,7,12.25,0.0,31.4,0.0
24,344,13.0,0.0,0.0,0.0,13.6583333333333,13.25,0.0,0.0,14.25,6.75,0.0,2019,2,8.47500000000001,13.425,344,38.4,0.0,0.0,8,10.0,0.0,34.65,8.095
25,344,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,7.25,0.0,2019,2,10.95,0.0,344,36.3,0.0,1.5,9,13.0,0.0,34.05,6.7125
26,344,14.0,0.0,0.0,0.0,14.9555555555556,15.0,0.0,0.0,15.3333333333333,7.25,0.0,2019,3,12.375,16.0666666666667,344,37.35,0.0,0.0,10,10.25,0.0,34.95,7.755
27,344,14.1875,0.0,0.0,0.0,15.7166666666667,14.5,0.0,0.0,16.0,8.41666666666667,0.0,2019,3,11.025,13.8666666666667,344,37.775,0.0,2.33333333333333,11,13.25,0.0,32.2,8.1675
28,344,14.9375,0.0,0.0,0.0,16.2,15.0,0.0,0.0,16.5,6.52083333333333,0.0,2019,3,11.875,18.1,344,34.825,0.0,2.0,12,12.5,0.0,27.65,5.71
29,344,15.25,0.0,0.0,0.0,15.9555555555556,14.0,0.0,0.0,16.3333333333333,9.91666666666667,0.0,2019,3,13.3,20.5666666666667,344,34.225,0.0,2.0,13,10.5,0.0,30.35,6.9
30,344,15.75,0.0,0.0,0.0,17.2666666666667,13.25,0.0,0.0,17.5,10.75,0.0,2019,4,14.45,13.225,344,31.2,0.0,3.33333333333333,14,13.5,0.0,28.375,8.7575
31,344,17.5,0.0,0.0,0.0,18.1041666666667,14.0,0.0,0.0,18.5,11.125,0.0,2019,4,13.825,11.15,344,29.875,0.0,2.0,15,12.75,0.0,26.225,8.035
32,344,17.7916666666667,0.0,0.0,0.0,18.5833333333333,14.25,0.0,0.0,19.0,11.4166666666667,0.0,2019,4,0.0,8.225,344,29.85,0.0,1.5,16,13.0,0.0,25.175,7.6875
33,344,18.7083333333333,0.0,0.0,0.0,19.3625,13.5,0.0,0.0,20.0,12.8333333333333,0.0,2019,4,14.3,0.0,344,27.85,0.0,3.25,17,16.75,0.0,21.75,6.2425
34,344,19.3,0.0,0.0,0.0,20.2214285714286,14.75,0.0,0.0,20.75,13.2916666666667,0.0,2019,5,10.375,6.26666666666667,344,29.125,0.0,2.5,18,12.75,0.0,24.95,7.17
35,344,20.1666666666667,0.0,0.0,0.0,21.2888888888889,14.75,0.0,0.0,21.6666666666667,14.0,0.0,2019,5,8.89999999999998,9.15,344,25.025,0.0,1.75,19,15.25,0.0,17.625,4.665
36,344,20.5833333333333,0.0,0.0,0.0,21.9666666666667,13.75,0.0,0.0,22.3333333333333,14.75,0.0,2019,5,9.12500000000003,5.33333333333333,344,25.275,0.0,4.0,20,17.0,0.0,19.625,4.5525
37,344,20.9416666666667,0.0,0.0,0.0,22.1,12.75,0.0,0.0,22.75,15.4166666666667,0.0,2019,5,13.1,7.2,344,29.525,0.0,2.33333333333333,21,18.25,0.0,23.225,0.0
38,344,21.6666666666667,0.0,0.0,0.0,22.0,13.25,0.0,0.0,22.0,15.8333333333333,0.0,2019,5,0.0,6.1,344,25.8,0.0,2.0,22,14.5,0.0,19.125,4.1325
39,344,22.625,0.0,0.0,0.0,0.0,8.25,0.0,0.0,0.0,17.9166666666667,0.0,2019,6,0.0,0.0,344,27.325,0.0,3.25,23,15.25,0.0,22.95,5.22
40,344,22.625,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,18.7083333333333,0.0,2019,6,0.0,0.0,344,27.925,0.0,2.0,24,15.5,0.0,24.9,6.0425
41,344,22.625,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,19.625,0.0,2019,6,0.0,0.0,344,27.725,0.0,2.66666666666667,25,14.5,0.0,24.925,6.34
42,344,22.75,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,21.0,0.0,2019,6,0.0,0.0,344,28.575,0.0,2.5,26,14.25,0.0,28.65,6.415
43,344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,7,0.0,0.0,344,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0
0,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,8,0.0,0.0,345,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0
1,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,19.075,0.0,345,15.725,0.0,0.0,36,5.0,0.0,10.95,0.0
2,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,9,12.875,0.0,345,28.475,0.0,0.0,37,8.0,0.0,21.7,0.0
3,345,0.0,0.0,0.0,0.0,0.142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,2018,9,18.675,0.0,345,36.25,0.0,0.0,38,9.25,0.0,26.475,8.0
4,345,0.888888888888889,0.0,0.0,0.0,0.0,2.33333333333333,0.0,0.0,0.0,0.0,0.0,2018,9,36.325,0.0,345,50.1,0.0,0.0,39,9.5,0.0,42.45,10.095
5,345,1.0,0.0,0.0,0.0,1.60714285714286,2.5,0.0,0.0,2.0,0.0,0.0,2018,10,16.8,19.475,345,52.575,0.0,0.0,40,10.0,0.0,52.7,0.0
6,345,2.68333333333333,0.0,0.0,0.0,4.0,7.25,0.0,0.0,4.0,0.0,0.0,2018,10,0.0,12.3,345,59.025,0.0,0.0,41,11.75,0.0,57.5,8.7475
7,345,3.66666666666667,0.0,0.0,0.0,4.325,10.5,0.0,0.0,5.0,0.0,0.0,2018,10,30.8,14.65,345,45.975,0.0,0.0,42,13.5,0.0,32.85,9.165
8,345,4.4,0.0,0.0,0.0,4.85340909090909,13.75,0.0,0.0,5.5,0.0,0.0,2018,10,22.675,17.975,345,44.525,0.0,0.0,43,12.75,0.0,43.45,12.63
9,345,5.375,0.0,0.0,0.0,5.55757575757576,16.25,0.0,0.0,6.33333333333333,0.0,0.0,2018,10,19.3,11.0,345,38.725,0.0,0.0,44,13.5,0.0,30.2,10.0975
10,345,6.5,0.0,0.0,0.0,6.72619047619048,19.0,0.0,0.0,7.5,0.0,0.0,2018,11,22.5,0.0,345,38.85,0.0,0.0,45,11.5,0.0,30.75,0.0
11,345,6.625,0.0,0.0,0.0,7.19047619047619,19.75,0.0,0.0,7.75,0.0,0.0,2018,11,18.025,11.925,345,39.15,0.0,0.0,46,11.25,0.0,30.6,7.9675
12,345,7.5,0.0,0.0,0.0,7.83571428571429,19.75,0.0,0.0,8.5,0.916666666666667,0.0,2018,11,16.225,10.75,345,40.625,0.0,2.25,47,13.25,0.0,31.45,8.3625
13,345,8.125,0.0,0.0,0.0,8.4,20.0,0.0,0.0,9.0,1.66666666666667,0.0,2018,11,22.65,14.6,345,40.975,0.0,2.25,48,13.25,0.0,29.85,0.0
14,345,8.3,0.0,0.0,0.0,9.07619047619048,17.25,0.0,0.0,9.66666666666667,2.75,0.0,2018,12,24.0,23.7333333333333,345,42.25,0.0,3.25,49,11.75,0.0,31.95,7.9725
15,345,9.47916666666667,0.0,0.0,0.0,10.4,17.75,0.0,0.0,11.0,3.70833333333333,0.0,2018,12,24.625,9.5,345,39.675,0.0,2.75,50,14.5,0.0,26.05,0.0
16,345,9.5875,0.0,0.0,0.0,9.99404761904762,18.25,0.0,0.0,10.75,3.91666666666667,0.0,2018,12,14.05,11.575,345,44.8,0.0,1.5,51,13.0,0.0,29.55,9.2975
