,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
300,20150816,PFS_0000006_01,080300,69,817,42525,4,10000008,화방높이,13.9,cm
301,20150816,PFS_0000006_01,080300,69,817,42526,4,10000007,줄기직경,9.72,mm
302,20150816,PFS_0000006_01,080300,69,817,42527,4,10000004,엽장,38.1,cm
303,20150816,PFS_0000006_01,080300,69,817,42528,4,10000005,엽폭,30.0,cm
304,20150816,PFS_0000006_01,080300,69,817,42529,4,10000003,엽수,14.5,개
305,20150816,PFS_0000006_01,080300,69,817,42530,4,10000014,개화군,3.25,점
306,20150816,PFS_0000006_01,080300,69,817,42531,4,10000015,착과군,2.75,점
307,20150816,PFS_0000006_01,080300,69,817,42532,4,10000012,열매수,7.0,개
308,20150816,PFS_0000006_01,080300,69,817,42533,4,10000016,수확군,0.0,점
309,20150816,PFS_0000006_01,080300,69,817,42534,4,10000019,PED,615.0,
310,20150816,PFS_0000006_01,080300,69,817,42535,4,10000020,수광량,3126.0,
311,20150816,PFS_0000006_01,080300,69,817,42536,4,10000017,평균 과중,180.0,g
312,20150823,PFS_0000006_01,080300,69,818,42537,1,10000002,생장길이,25.4,cm
313,20150823,PFS_0000006_01,080300,69,818,42538,1,10000008,화방높이,15.8,cm
314,20150823,PFS_0000006_01,080300,69,818,42539,1,10000007,줄기직경,8.63,mm
315,20150823,PFS_0000006_01,080300,69,818,42540,1,10000004,엽장,45.1,cm
